file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00292_544.750-547.500,སྐྱག་རྫུན་དེ་ཕལ་ཆེར་མི་སྐད་གྲགས་ཆེ་དེ་ཚོས་སྐྱག་རྫུན་མང་ཤོད་ཀི་རེད་ ,skyag rdzun de phal cher mi skad grags che de tshos skyag rdzun mang shod ki red _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00292_544.750-547.500.wav,STT_TT,3,67,2.75,wav16k/STT_TT00292_544.750-547.500.wav,སྐྱག་རྫུན་དེ་ཕལ་ཆེར་མི་སྐད་གྲགས་ཆེ་ཚ་དེ། སྐྱག་རྫུན་མང་ང་ཤོད་ཀི་རེད་ད།
STT_TT00036_02296.600-02298.650,ཨེ་ནས་དཔེ། རྣམ་འགྱུར་སྣ་ཚོགས་པའི།  ,e nas dpe/_rnam 'gyur sna tshogs pa'i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00036_02296.600-02298.650.wav,STT_TT,3,35,2.050000000000182,wav16k/STT_TT00036_02296.600-02298.650.wav,ཨེ་ནས་དཔེ་རྣམ་འགྱུར་སྣ་ཚོགས་པའི།
STT_TT00043_03553.250-03553.800,བདག་གཞན་མཉམ་པ།  ,bdag gzhan mnyam pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00043_03553.250-03553.800.wav,STT_TT,3,16,0.5500000000001819,wav16k/STT_TT00043_03553.250-03553.800.wav,བདག་གཞན་མཉམ་པ།
STT_TT00041_01729.200-01730.150,མཐར་ཐུག་འདྲ་བོ་དེ།  ,mthar thug 'dra bo de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00041_01729.200-01730.150.wav,STT_TT,3,20,0.9500000000000456,wav16k/STT_TT00041_01729.200-01730.150.wav,མཐར་ཐུག་འདྲ་བོ་དེ།
STT_NS0217_0032_498609_to_504530,ཨེ་ནས་ད་ཐེངས་མ་གཅིག་ཨེ་ནས་ང་ད་ང་རང་ཨ་ཅག་ལམ་ཁ་ལ་རྩོད་རྒྱག་གིན་རྒྱག་གིན་འགྲོ་བསྡད་ཡོད་རེད་རཱ། ང་ཚོ་གཉིས་ཆ་འཇའ་མ་འདྲ་བོ་གོན་བསྡད་ཡོད་རེད་རཱ།  ,e nas da thengs ma gcig e nas nga da nga rang a cag lam kha la rtsod rgyag gin rgyag gin 'gro bsdad yod red rA/_nga tsho gnyis cha 'ja' ma 'dra bo gon bsdad yod red rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0217_0032_498609_to_504530.wav,STT_NS,3,139,5.921,wav16k/STT_NS0217_0032_498609_to_504530.wav,ཨེ་ནས་ད་ཐེངས་མ་གཅིག་ཨེ་ནས་ང་དང་ང་རང་ཨ་ཅག་ལམ་ཁ་ལ་རྩོད་རྒྱག་གིན་རྒྱག་གིན་འགྲོ་བསྡད་ཡོད་རེད་རཱ། ང་ཚོ་གཉིས་ཆ་འྱར་མ་འདྲ་བོ་གོན་བསྡད་ཡོད་རེད་རཱ།
STT_TT00045_00361.400-00366.350,ལ་ཞེས་གསུངས་པས། དགེ་འདུན་ཀུན་དེ་ནས་ལོག་ལྟའི་སྡིག་པ་མི་གསོག་ཅིང་།  ,la zhes gsungs pas/_dge 'dun kun de nas log lta'i sdig pa mi gsog cing /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00045_00361.400-00366.350.wav,STT_TT,3,66,4.9500000000000455,wav16k/STT_TT00045_00361.400-00366.350.wav,ལགས་ཞེས་གསུངས་པའས། དགེ་འདུན་ཀུན་དད་ནས་ལོག་ལྟའི་སྡིག་པ་མི་གསོག་ཅིང་།
STT_NS0210_0052_956766_to_962636,ཨེ་ནས་བུ་གུ་འདྲ་བོ་ཡོད་ན་འདི་ལ་ཏོག་ཙི་སྐྱིད་པོ་འདྲ་བོ་བྱས། ཡང་ཨ་མ་ཨ་མ་ནང་གི་ཨ་མ་ད་ཁ་ལག་བཟོ་མྱི་ཡོད་ན་ཏོག་ཙི་གཅིག་ཡང་།  ,e nas bu gu 'dra bo yod na 'di la tog tsi skyid po 'dra bo byas/_yang a ma a ma nang gi a ma da kha lag bzo myi yod na tog tsi gcig yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0210_0052_956766_to_962636.wav,STT_NS,3,119,5.87,wav16k/STT_NS0210_0052_956766_to_962636.wav,ཨེ་ནས་བུ་གུ་འདྲ་བོ་ཡིན་ན་འདི་ལ་ཏོག་ཙི་སྐྱིད་པོ་འདྲ་བོ་བྱས། ཡང་ཨ་མ་ཨ་མ་ ནང་གི་ཨ་མ་དང་ཁ་ལག་བཟོ་མྱི་ཡོད་ན་ཏོག་ཙི་ཅིག་ཡང་།
STT_NS_M0073_0157_1152334_to_1159422,ཨ་ནས་ཡོད་བ། ཐ་མ་ཉལ་ཐ་དེ་ཚོ་ད་རྦད་དེ་ཁོ་རང་ནམ་རྒྱུན་དུ་ནས་ཁོ་རང་མི་ཚེའི་ནང་ལོགས་ལ་ད་དེ་ག་ཟིག་གང་ཀུ་ཅི་ད།  ,a nas yod ba/_tha ma nyal tha de tsho da rbad de kho rang nam rgyun du nas kho rang mi tshe'i nang logs la da de ga zig gang ku ci da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0073_0157_1152334_to_1159422.wav,STT_NS,3,105,7.088,wav16k/STT_NS_M0073_0157_1152334_to_1159422.wav,ཨེ་ནས་ཡོད་བ། ཐ་མག་ཉལ་ཐག་དེ་ཚོ་ད་རྦད་དེ་ཁོ་རང་ནམ་རྒྱུན་དུ་ནས་ཁོ་རང་མི་ཚེའི་ནང་ལོགས་ལ་ད་ད་ག་སེ་གེ་ཀུ་ཅི་ད།
STT_NS0051_0172_1348574_to_1351105,དེབ་གཅིག་ཡེ་ངས་ཀཱམ་ལི་བཏང་མེད་ལབ་ན་འགྲིག་ཡིན་ས་རེད་དཱ། ཨུང་།  ,deb gcig ye ngas kAm li btang med lab na 'grig yin sa red dA/_ung /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0051_0172_1348574_to_1351105.wav,STT_NS,3,62,2.531,wav16k/STT_NS0051_0172_1348574_to_1351105.wav,དེབ་གཅིག་ཡ་ངས་ཁམྀལཋྀ་བཏང་མེད་ལབ་ན་འགྲིག་ཡོད་ས་རེད་ད། ཨུ།
STT_CS-L-2017_2017-P_P-D_D-B02_B02-2_2-R_R-01_0038_340557_to_344679,ཅོ་ཅོའིབམཉམ་དུ་རྩེད་མོ་རྩེས་བསྡད་ཡོད། ཨ་མ་སར་ ,co co'ibamanyam du rtsed mo rtses bsdad yod/_a ma sar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2017_2017-P_P-D_D-B02_B02-2_2-R_R-01_0038_340557_to_344679.wav,STT_CS,3,46,4.122,wav16k/STT_CS-L-2017_2017-P_P-D_D-B02_B02-2_2-R_R-01_0038_340557_to_344679.wav,ོཅོ་ཁོ་མཉམ་དུ་རྩེད་མོ་རྩེ་བསྡད་ཡོད། ཨ་མ་ས།
